date,phy_name,id_phy,id_site,id,value,unit,moygliss24
2024-06-15 20:00:00,TC,54,CINQAV,tsACSM,21.9,degreC,22.17500000000015
2024-06-15 21:00:00,TC,54,CINQAV,tsACSM,22.1,degreC,22.166666666666817
2024-06-15 22:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.166666666666817
2024-06-15 23:00:00,TC,54,CINQAV,tsACSM,22.0,degreC,22.15416666666682
2024-06-16 00:00:00,TC,54,CINQAV,tsACSM,22.3,degreC,22.15000000000015
2024-06-16 01:00:00,TC,54,CINQAV,tsACSM,22.1,degreC,22.141666666666822
2024-06-16 02:00:00,TC,54,CINQAV,tsACSM,22.3,degreC,22.145833333333485
2024-06-16 03:00:00,TC,54,CINQAV,tsACSM,22.3,degreC,22.150000000000148
2024-06-16 04:00:00,TC,54,CINQAV,tsACSM,22.5,degreC,22.158333333333484
2024-06-16 05:00:00,TC,54,CINQAV,tsACSM,22.4,degreC,22.16250000000015
2024-06-16 06:00:00,TC,54,CINQAV,tsACSM,22.5,degreC,22.17500000000015
2024-06-16 07:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.170833333333487
2024-06-16 08:00:00,TC,54,CINQAV,tsACSM,22.0,degreC,22.16250000000015
2024-06-16 09:00:00,TC,54,CINQAV,tsACSM,21.9,degreC,22.154166666666814
2024-06-16 10:00:00,TC,54,CINQAV,tsACSM,21.8,degreC,22.129166666666816
2024-06-16 11:00:00,TC,54,CINQAV,tsACSM,21.6,degreC,22.10833333333348
2024-06-16 12:00:00,TC,54,CINQAV,tsACSM,21.7,degreC,22.091666666666814
2024-06-16 13:00:00,TC,54,CINQAV,tsACSM,21.6,degreC,22.070833333333482
2024-06-16 14:00:00,TC,54,CINQAV,tsACSM,21.9,degreC,22.062500000000146
2024-06-16 15:00:00,TC,54,CINQAV,tsACSM,21.6,degreC,22.037500000000147
2024-06-16 16:00:00,TC,54,CINQAV,tsACSM,21.7,degreC,22.025000000000148
2024-06-16 17:00:00,TC,54,CINQAV,tsACSM,21.9,degreC,22.01666666666681
2024-06-16 18:00:00,TC,54,CINQAV,tsACSM,22.0,degreC,22.02083333333348
2024-06-16 19:00:00,TC,54,CINQAV,tsACSM,22.1,degreC,22.025000000000148
2024-06-16 20:00:00,TC,54,CINQAV,tsACSM,22.0,degreC,22.029166666666814
2024-06-16 21:00:00,TC,54,CINQAV,tsACSM,22.1,degreC,22.029166666666814
2024-06-16 22:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.029166666666814
2024-06-16 23:00:00,TC,54,CINQAV,tsACSM,22.1,degreC,22.033333333333484
2024-06-17 00:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.02916666666682
2024-06-17 01:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.033333333333488
2024-06-17 02:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.029166666666825
2024-06-17 03:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.025000000000162
2024-06-17 04:00:00,TC,54,CINQAV,tsACSM,22.5,degreC,22.025000000000162
2024-06-17 05:00:00,TC,54,CINQAV,tsACSM,22.3,degreC,22.020833333333496
2024-06-17 06:00:00,TC,54,CINQAV,tsACSM,22.3,degreC,22.01250000000016
2024-06-17 07:00:00,TC,54,CINQAV,tsACSM,22.1,degreC,22.008333333333493
2024-06-17 08:00:00,TC,54,CINQAV,tsACSM,21.9,degreC,22.004166666666823
2024-06-17 09:00:00,TC,54,CINQAV,tsACSM,21.7,degreC,21.995833333333493
2024-06-17 10:00:00,TC,54,CINQAV,tsACSM,21.5,degreC,21.983333333333494
2024-06-17 11:00:00,TC,54,CINQAV,tsACSM,21.5,degreC,21.979166666666828
2024-06-17 12:00:00,TC,54,CINQAV,tsACSM,22.0,degreC,21.991666666666827
2024-06-17 13:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.016666666666826
2024-06-17 14:00:00,TC,54,CINQAV,tsACSM,21.9,degreC,22.016666666666826
2024-06-17 15:00:00,TC,54,CINQAV,tsACSM,21.6,degreC,22.016666666666826
2024-06-17 16:00:00,TC,54,CINQAV,tsACSM,21.7,degreC,22.016666666666826
2024-06-17 17:00:00,TC,54,CINQAV,tsACSM,21.8,degreC,22.01250000000016
2024-06-17 18:00:00,TC,54,CINQAV,tsACSM,21.8,degreC,22.004166666666823
2024-06-17 19:00:00,TC,54,CINQAV,tsACSM,21.9,degreC,21.99583333333349
2024-06-17 20:00:00,TC,54,CINQAV,tsACSM,22.1,degreC,22.000000000000156
2024-06-17 21:00:00,TC,54,CINQAV,tsACSM,22.1,degreC,22.000000000000156
2024-06-17 22:00:00,TC,54,CINQAV,tsACSM,22.1,degreC,21.99583333333349
2024-06-17 23:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.000000000000156
2024-06-18 00:00:00,TC,54,CINQAV,tsACSM,22.3,degreC,22.00416666666682
2024-06-18 01:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.00416666666682
2024-06-18 02:00:00,TC,54,CINQAV,tsACSM,22.2,degreC,22.00416666666682
2024-06-18 03:00:00,TC,54,CINQAV,tsACSM,22.3,degreC,22.008333333333482
2024-06-18 04:00:00,TC,54,CINQAV,tsACSM,22.3,degreC,22.000000000000146
2024-06-18 05:00:00,TC,54,CINQAV,tsACSM,22.3,degreC,22.000000000000146
2024-06-18 06:00:00,TC,54,CINQAV,tsACSM,22.3,degreC,22.000000000000146
2024-06-18 07:00:00,TC,54,CINQAV,tsACSM,22.1,degreC,22.000000000000146
2024-06-18 08:00:00,TC,54,CINQAV,tsACSM,21.9,degreC,22.000000000000146
2024-06-18 09:00:00,TC,54,CINQAV,tsACSM,21.8,degreC,22.00416666666681
2024-06-18 10:00:00,TC,54,CINQAV,tsACSM,,degreC,22.026086956521887
2024-06-18 11:00:00,TC,54,CINQAV,tsACSM,,degreC,22.050000000000157
2024-06-18 12:00:00,TC,54,CINQAV,tsACSM,,degreC,22.052380952381117
2024-06-18 13:00:00,TC,54,CINQAV,tsACSM,,degreC,22.045000000000172
2024-06-18 14:00:00,TC,54,CINQAV,tsACSM,,degreC,22.05263157894755
2024-06-18 15:00:00,TC,54,CINQAV,tsACSM,,degreC,22.077777777777968
2024-06-18 16:00:00,TC,54,CINQAV,tsACSM,,degreC,22.100000000000204
2024-06-18 17:00:00,TC,54,CINQAV,tsACSM,,degreC,22.118750000000215
2024-06-18 18:00:00,TC,54,CINQAV,tsACSM,,degreC,22.140000000000228
2024-06-18 19:00:00,TC,54,CINQAV,tsACSM,,degreC,22.157142857143103
2024-06-18 20:00:00,TC,54,CINQAV,tsACSM,,degreC,22.161538461538726
2024-06-18 21:00:00,TC,54,CINQAV,tsACSM,,degreC,22.166666666666952
2024-06-18 22:00:00,TC,54,CINQAV,tsACSM,,degreC,
2024-06-18 23:00:00,TC,54,CINQAV,tsACSM,,degreC,
2024-06-13 01:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 02:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 03:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 04:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 05:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 06:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 07:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 08:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 09:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 10:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 11:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 12:00:00,eBC880,G6,RABATA,G6RABA,0.32,microg/m3,
2024-06-13 13:00:00,eBC880,G6,RABATA,G6RABA,0.32,microg/m3,
2024-06-13 14:00:00,eBC880,G6,RABATA,G6RABA,0.42,microg/m3,
2024-06-13 15:00:00,eBC880,G6,RABATA,G6RABA,0.46,microg/m3,
2024-06-13 16:00:00,eBC880,G6,RABATA,G6RABA,0.5,microg/m3,
2024-06-13 17:00:00,eBC880,G6,RABATA,G6RABA,0.61,microg/m3,
2024-06-13 18:00:00,eBC880,G6,RABATA,G6RABA,0.69,microg/m3,
2024-06-13 19:00:00,eBC880,G6,RABATA,G6RABA,0.87,microg/m3,
2024-06-13 20:00:00,eBC880,G6,RABATA,G6RABA,1.52,microg/m3,
2024-06-13 21:00:00,eBC880,G6,RABATA,G6RABA,1.21,microg/m3,
2024-06-13 22:00:00,eBC880,G6,RABATA,G6RABA,1.17,microg/m3,
2024-06-13 23:00:00,eBC880,G6,RABATA,G6RABA,2.25,microg/m3,0.8616666666669529
2024-06-14 00:00:00,eBC880,G6,RABATA,G6RABA,1.18,microg/m3,0.8861538461541104
2024-06-14 01:00:00,eBC880,G6,RABATA,G6RABA,1.25,microg/m3,0.9121428571431025
2024-06-14 02:00:00,eBC880,G6,RABATA,G6RABA,1.0,microg/m3,0.918000000000229
2024-06-14 03:00:00,eBC880,G6,RABATA,G6RABA,0.73,microg/m3,0.9062500000002147
2024-06-14 04:00:00,eBC880,G6,RABATA,G6RABA,0.94,microg/m3,0.9082352941178491
2024-06-14 05:00:00,eBC880,G6,RABATA,G6RABA,2.57,microg/m3,1.0005555555557464
2024-06-14 06:00:00,eBC880,G6,RABATA,G6RABA,2.6,microg/m3,1.084736842105444
2024-06-14 07:00:00,eBC880,G6,RABATA,G6RABA,1.35,microg/m3,1.0980000000001717
2024-06-14 08:00:00,eBC880,G6,RABATA,G6RABA,0.8,microg/m3,1.0838095238096874
2024-06-14 09:00:00,eBC880,G6,RABATA,G6RABA,0.97,microg/m3,1.0786363636365197
2024-06-14 10:00:00,eBC880,G6,RABATA,G6RABA,1.08,microg/m3,1.0786956521740623
2024-06-14 11:00:00,eBC880,G6,RABATA,G6RABA,0.85,microg/m3,1.0691666666668098
2024-06-14 12:00:00,eBC880,G6,RABATA,G6RABA,0.85,microg/m3,1.0912500000001433
2024-06-14 13:00:00,eBC880,G6,RABATA,G6RABA,0.72,microg/m3,1.1079166666668099
2024-06-14 14:00:00,eBC880,G6,RABATA,G6RABA,0.85,microg/m3,1.1258333333334765
2024-06-14 15:00:00,eBC880,G6,RABATA,G6RABA,0.91,microg/m3,1.1445833333334765
2024-06-14 16:00:00,eBC880,G6,RABATA,G6RABA,0.62,microg/m3,1.1495833333334764
2024-06-14 17:00:00,eBC880,G6,RABATA,G6RABA,0.63,microg/m3,1.1504166666668099
2024-06-14 18:00:00,eBC880,G6,RABATA,G6RABA,0.7,microg/m3,1.1508333333334764
2024-06-14 19:00:00,eBC880,G6,RABATA,G6RABA,0.76,microg/m3,1.146250000000143
2024-06-14 20:00:00,eBC880,G6,RABATA,G6RABA,0.63,microg/m3,1.1091666666668096
2024-06-14 21:00:00,eBC880,G6,RABATA,G6RABA,0.54,microg/m3,1.081250000000143
2024-06-14 22:00:00,eBC880,G6,RABATA,G6RABA,0.8,microg/m3,1.0658333333334762
2024-06-14 23:00:00,eBC880,G6,RABATA,G6RABA,0.53,microg/m3,0.9941666666668096
2024-06-15 00:00:00,eBC880,G6,RABATA,G6RABA,0.33,microg/m3,0.9587500000001429
2024-06-15 01:00:00,eBC880,G6,RABATA,G6RABA,0.47,microg/m3,0.9262500000001429
2024-06-15 02:00:00,eBC880,G6,RABATA,G6RABA,0.33,microg/m3,0.8983333333334761
2024-06-15 03:00:00,eBC880,G6,RABATA,G6RABA,0.32,microg/m3,0.8812500000001428
2024-06-15 04:00:00,eBC880,G6,RABATA,G6RABA,0.53,microg/m3,0.8641666666668094
2024-06-15 05:00:00,eBC880,G6,RABATA,G6RABA,0.59,microg/m3,0.7816666666668094
2024-06-15 06:00:00,eBC880,G6,RABATA,G6RABA,0.54,microg/m3,0.695833333333476
2024-06-15 07:00:00,eBC880,G6,RABATA,G6RABA,0.65,microg/m3,0.6666666666668092
2024-06-15 08:00:00,eBC880,G6,RABATA,G6RABA,0.62,microg/m3,0.6591666666668092
2024-06-15 09:00:00,eBC880,G6,RABATA,G6RABA,0.57,microg/m3,0.6425000000001425
2024-06-15 10:00:00,eBC880,G6,RABATA,G6RABA,0.7,microg/m3,0.6266666666668093
2024-06-15 11:00:00,eBC880,G6,RABATA,G6RABA,0.91,microg/m3,0.6291666666668093
2024-06-15 12:00:00,eBC880,G6,RABATA,G6RABA,0.43,microg/m3,0.6116666666668092
2024-06-15 13:00:00,eBC880,G6,RABATA,G6RABA,0.52,microg/m3,0.6033333333334759
2024-06-15 14:00:00,eBC880,G6,RABATA,G6RABA,0.29,microg/m3,0.5800000000001425
2024-06-15 15:00:00,eBC880,G6,RABATA,G6RABA,0.64,microg/m3,0.5687500000001425
2024-06-15 16:00:00,eBC880,G6,RABATA,G6RABA,1.1,microg/m3,0.5887500000001425
2024-06-15 17:00:00,eBC880,G6,RABATA,G6RABA,0.97,microg/m3,0.6029166666668092
2024-06-15 18:00:00,eBC880,G6,RABATA,G6RABA,0.73,microg/m3,0.6041666666668093
2024-06-15 19:00:00,eBC880,G6,RABATA,G6RABA,0.72,microg/m3,0.6025000000001427
2024-06-15 20:00:00,eBC880,G6,RABATA,G6RABA,0.69,microg/m3,0.6050000000001426
2024-06-15 21:00:00,eBC880,G6,RABATA,G6RABA,0.66,microg/m3,0.6100000000001425
2024-06-15 22:00:00,eBC880,G6,RABATA,G6RABA,1.12,microg/m3,0.623333333333476
2024-06-15 23:00:00,eBC880,G6,RABATA,G6RABA,0.89,microg/m3,0.638333333333476
2024-06-16 00:00:00,eBC880,G6,RABATA,G6RABA,0.41,microg/m3,0.6416666666668093
2024-06-16 01:00:00,eBC880,G6,RABATA,G6RABA,0.7,microg/m3,0.6512500000001425
2024-06-16 02:00:00,eBC880,G6,RABATA,G6RABA,0.72,microg/m3,0.6675000000001426
2024-06-16 03:00:00,eBC880,G6,RABATA,G6RABA,0.43,microg/m3,0.672083333333476
2024-06-16 04:00:00,eBC880,G6,RABATA,G6RABA,0.27,microg/m3,0.6612500000001427
2024-06-16 05:00:00,eBC880,G6,RABATA,G6RABA,0.3,microg/m3,0.6491666666668093
2024-06-16 06:00:00,eBC880,G6,RABATA,G6RABA,0.58,microg/m3,0.6508333333334759
2024-06-16 07:00:00,eBC880,G6,RABATA,G6RABA,0.41,microg/m3,0.6408333333334759
2024-06-16 08:00:00,eBC880,G6,RABATA,G6RABA,0.52,microg/m3,0.6366666666668093
2024-06-16 09:00:00,eBC880,G6,RABATA,G6RABA,0.65,microg/m3,0.6400000000001426
2024-06-16 10:00:00,eBC880,G6,RABATA,G6RABA,0.27,microg/m3,0.622083333333476
2024-06-16 11:00:00,eBC880,G6,RABATA,G6RABA,0.48,microg/m3,0.6041666666668093
2024-06-16 12:00:00,eBC880,G6,RABATA,G6RABA,0.6,microg/m3,0.6112500000001426
2024-06-16 13:00:00,eBC880,G6,RABATA,G6RABA,1.27,microg/m3,0.6425000000001426
2024-06-16 14:00:00,eBC880,G6,RABATA,G6RABA,0.94,microg/m3,0.6695833333334761
2024-06-16 15:00:00,eBC880,G6,RABATA,G6RABA,0.53,microg/m3,0.6650000000001427
2024-06-16 16:00:00,eBC880,G6,RABATA,G6RABA,0.28,microg/m3,0.6308333333334761
2024-06-16 17:00:00,eBC880,G6,RABATA,G6RABA,0.67,microg/m3,0.6183333333334761
2024-06-16 18:00:00,eBC880,G6,RABATA,G6RABA,1.11,microg/m3,0.6341666666668094
2024-06-16 19:00:00,eBC880,G6,RABATA,G6RABA,1.34,microg/m3,0.6600000000001428
2024-06-16 20:00:00,eBC880,G6,RABATA,G6RABA,2.26,microg/m3,0.7254166666668094
2024-06-16 21:00:00,eBC880,G6,RABATA,G6RABA,3.87,microg/m3,0.8591666666668094
2024-06-16 22:00:00,eBC880,G6,RABATA,G6RABA,1.99,microg/m3,0.8954166666668093
2024-06-16 23:00:00,eBC880,G6,RABATA,G6RABA,2.46,microg/m3,0.960833333333476
2024-06-17 00:00:00,eBC880,G6,RABATA,G6RABA,1.91,microg/m3,1.023333333333476
2024-06-17 01:00:00,eBC880,G6,RABATA,G6RABA,0.91,microg/m3,1.032083333333476
2024-06-17 02:00:00,eBC880,G6,RABATA,G6RABA,0.65,microg/m3,1.0291666666668093
2024-06-17 03:00:00,eBC880,G6,RABATA,G6RABA,0.73,microg/m3,1.0416666666668093
2024-06-17 04:00:00,eBC880,G6,RABATA,G6RABA,1.3,microg/m3,1.084583333333476
2024-06-17 05:00:00,eBC880,G6,RABATA,G6RABA,2.62,microg/m3,1.1812500000001427
2024-06-17 06:00:00,eBC880,G6,RABATA,G6RABA,4.01,microg/m3,1.3241666666668095
2024-06-17 07:00:00,eBC880,G6,RABATA,G6RABA,4.01,microg/m3,1.4741666666668094
2024-06-17 08:00:00,eBC880,G6,RABATA,G6RABA,2.3,microg/m3,1.548333333333476
2024-06-17 09:00:00,eBC880,G6,RABATA,G6RABA,0.82,microg/m3,1.5554166666668092
2024-06-17 10:00:00,eBC880,G6,RABATA,G6RABA,0.87,microg/m3,1.5804166666668091
2024-06-17 11:00:00,eBC880,G6,RABATA,G6RABA,1.04,microg/m3,1.6037500000001426
2024-06-17 12:00:00,eBC880,G6,RABATA,G6RABA,0.6,microg/m3,1.6037500000001426
2024-06-17 13:00:00,eBC880,G6,RABATA,G6RABA,0.77,microg/m3,1.582916666666809
2024-06-17 14:00:00,eBC880,G6,RABATA,G6RABA,0.52,microg/m3,1.5654166666668095
2024-06-17 15:00:00,eBC880,G6,RABATA,G6RABA,0.43,microg/m3,1.5612500000001426
2024-06-17 16:00:00,eBC880,G6,RABATA,G6RABA,0.81,microg/m3,1.583333333333476
2024-06-17 17:00:00,eBC880,G6,RABATA,G6RABA,0.6,microg/m3,1.5804166666668094
2024-06-17 18:00:00,eBC880,G6,RABATA,G6RABA,0.79,microg/m3,1.567083333333476
2024-06-17 19:00:00,eBC880,G6,RABATA,G6RABA,0.78,microg/m3,1.5437500000001425
2024-06-17 20:00:00,eBC880,G6,RABATA,G6RABA,0.84,microg/m3,1.4845833333334761
2024-06-17 21:00:00,eBC880,G6,RABATA,G6RABA,1.1,microg/m3,1.3691666666668096
2024-06-17 22:00:00,eBC880,G6,RABATA,G6RABA,1.99,microg/m3,1.3691666666668096
2024-06-17 23:00:00,eBC880,G6,RABATA,G6RABA,1.66,microg/m3,1.3358333333334762
2024-06-18 00:00:00,eBC880,G6,RABATA,G6RABA,1.0,microg/m3,1.2979166666668094
2024-06-18 01:00:00,eBC880,G6,RABATA,G6RABA,0.63,microg/m3,1.2862500000001427
2024-06-18 02:00:00,eBC880,G6,RABATA,G6RABA,0.44,microg/m3,1.2775000000001429
2024-06-18 03:00:00,eBC880,G6,RABATA,G6RABA,0.7,microg/m3,1.2762500000001429
2024-06-18 04:00:00,eBC880,G6,RABATA,G6RABA,1.17,microg/m3,1.2708333333334763
2024-06-18 05:00:00,eBC880,G6,RABATA,G6RABA,3.14,microg/m3,1.2925000000001428
2024-06-18 06:00:00,eBC880,G6,RABATA,G6RABA,2.74,microg/m3,1.239583333333476
2024-06-18 07:00:00,eBC880,G6,RABATA,G6RABA,2.08,microg/m3,1.1591666666668095
2024-06-18 08:00:00,eBC880,G6,RABATA,G6RABA,2.79,microg/m3,1.179583333333476
2024-06-18 09:00:00,eBC880,G6,RABATA,G6RABA,1.78,microg/m3,1.219583333333476
2024-06-18 10:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.234782608695801
2024-06-18 11:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.2436363636365193
2024-06-18 12:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.2742857142858772
2024-06-18 13:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.299500000000171
2024-06-18 14:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.3405263157896539
2024-06-18 15:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.3911111111113013
2024-06-18 16:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.4252941176472602
2024-06-18 17:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.476875000000214
2024-06-18 18:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.5226666666668949
2024-06-18 19:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.5757142857145303
2024-06-18 20:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.6323076923079556
2024-06-18 21:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,1.6766666666669519
2024-06-18 22:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-18 23:00:00,eBC880,G6,RABATA,G6RABA,,microg/m3,
2024-06-13 01:00:00,NH3,21,CINQAV,NH3CINQAV,3.8,microg/m3,
2024-06-13 02:00:00,NH3,21,CINQAV,NH3CINQAV,3.8,microg/m3,
2024-06-13 03:00:00,NH3,21,CINQAV,NH3CINQAV,3.8,microg/m3,
2024-06-13 04:00:00,NH3,21,CINQAV,NH3CINQAV,3.8,microg/m3,
2024-06-13 05:00:00,NH3,21,CINQAV,NH3CINQAV,3.7,microg/m3,
2024-06-13 06:00:00,NH3,21,CINQAV,NH3CINQAV,4.0,microg/m3,
2024-06-13 07:00:00,NH3,21,CINQAV,NH3CINQAV,3.8,microg/m3,
2024-06-13 08:00:00,NH3,21,CINQAV,NH3CINQAV,3.7,microg/m3,
2024-06-13 09:00:00,NH3,21,CINQAV,NH3CINQAV,5.2,microg/m3,
2024-06-13 10:00:00,NH3,21,CINQAV,NH3CINQAV,7.4,microg/m3,
2024-06-13 11:00:00,NH3,21,CINQAV,NH3CINQAV,6.7,microg/m3,
2024-06-13 12:00:00,NH3,21,CINQAV,NH3CINQAV,5.7,microg/m3,4.616666666666952
2024-06-13 13:00:00,NH3,21,CINQAV,NH3CINQAV,6.4,microg/m3,4.753846153846418
2024-06-13 14:00:00,NH3,21,CINQAV,NH3CINQAV,5.9,microg/m3,4.8357142857145305
2024-06-13 15:00:00,NH3,21,CINQAV,NH3CINQAV,5.4,microg/m3,4.873333333333562
2024-06-13 16:00:00,NH3,21,CINQAV,NH3CINQAV,4.8,microg/m3,4.868750000000214
2024-06-13 17:00:00,NH3,21,CINQAV,NH3CINQAV,4.6,microg/m3,4.8529411764707895
2024-06-13 18:00:00,NH3,21,CINQAV,NH3CINQAV,4.8,microg/m3,4.85000000000019
2024-06-13 19:00:00,NH3,21,CINQAV,NH3CINQAV,5.3,microg/m3,4.873684210526496
2024-06-13 20:00:00,NH3,21,CINQAV,NH3CINQAV,5.7,microg/m3,4.9150000000001715
2024-06-13 21:00:00,NH3,21,CINQAV,NH3CINQAV,5.9,microg/m3,4.9619047619049255
2024-06-13 22:00:00,NH3,21,CINQAV,NH3CINQAV,5.8,microg/m3,5.000000000000155
2024-06-13 23:00:00,NH3,21,CINQAV,NH3CINQAV,5.4,microg/m3,5.017391304347975
2024-06-14 00:00:00,NH3,21,CINQAV,NH3CINQAV,5.3,microg/m3,5.02916666666681
2024-06-14 01:00:00,NH3,21,CINQAV,NH3CINQAV,5.7,microg/m3,5.108333333333476
2024-06-14 02:00:00,NH3,21,CINQAV,NH3CINQAV,5.7,microg/m3,5.187500000000143
2024-06-14 03:00:00,NH3,21,CINQAV,NH3CINQAV,5.6,microg/m3,5.262500000000143
2024-06-14 04:00:00,NH3,21,CINQAV,NH3CINQAV,5.4,microg/m3,5.32916666666681
2024-06-14 05:00:00,NH3,21,CINQAV,NH3CINQAV,5.3,microg/m3,5.395833333333477
2024-06-14 06:00:00,NH3,21,CINQAV,NH3CINQAV,5.2,microg/m3,5.445833333333476
2024-06-14 07:00:00,NH3,21,CINQAV,NH3CINQAV,5.4,microg/m3,5.512500000000142
2024-06-14 08:00:00,NH3,21,CINQAV,NH3CINQAV,5.7,microg/m3,5.595833333333476
2024-06-14 09:00:00,NH3,21,CINQAV,NH3CINQAV,6.0,microg/m3,5.629166666666809
2024-06-14 10:00:00,NH3,21,CINQAV,NH3CINQAV,6.4,microg/m3,5.587500000000143
2024-06-14 11:00:00,NH3,21,CINQAV,NH3CINQAV,6.4,microg/m3,5.575000000000144
2024-06-14 12:00:00,NH3,21,CINQAV,NH3CINQAV,11.0,microg/m3,5.795833333333477
2024-06-14 13:00:00,NH3,21,CINQAV,NH3CINQAV,10.9,microg/m3,5.983333333333477
2024-06-14 14:00:00,NH3,21,CINQAV,NH3CINQAV,8.5,microg/m3,6.091666666666811
2024-06-14 15:00:00,NH3,21,CINQAV,NH3CINQAV,7.2,microg/m3,6.16666666666681
2024-06-14 16:00:00,NH3,21,CINQAV,NH3CINQAV,6.4,microg/m3,6.233333333333476
2024-06-14 17:00:00,NH3,21,CINQAV,NH3CINQAV,5.8,microg/m3,6.283333333333477
2024-06-14 18:00:00,NH3,21,CINQAV,NH3CINQAV,5.4,microg/m3,6.308333333333477
2024-06-14 19:00:00,NH3,21,CINQAV,NH3CINQAV,4.8,microg/m3,6.2875000000001435
2024-06-14 20:00:00,NH3,21,CINQAV,NH3CINQAV,4.6,microg/m3,6.24166666666681
2024-06-14 21:00:00,NH3,21,CINQAV,NH3CINQAV,4.4,microg/m3,6.17916666666681
2024-06-14 22:00:00,NH3,21,CINQAV,NH3CINQAV,4.3,microg/m3,6.11666666666681
2024-06-14 23:00:00,NH3,21,CINQAV,NH3CINQAV,4.1,microg/m3,6.062500000000143
2024-06-15 00:00:00,NH3,21,CINQAV,NH3CINQAV,4.1,microg/m3,6.012500000000142
2024-06-15 01:00:00,NH3,21,CINQAV,NH3CINQAV,4.0,microg/m3,5.941666666666809
2024-06-15 02:00:00,NH3,21,CINQAV,NH3CINQAV,3.9,microg/m3,5.86666666666681
2024-06-15 03:00:00,NH3,21,CINQAV,NH3CINQAV,3.7,microg/m3,5.7875000000001435
2024-06-15 04:00:00,NH3,21,CINQAV,NH3CINQAV,3.9,microg/m3,5.7250000000001435
2024-06-15 05:00:00,NH3,21,CINQAV,NH3CINQAV,4.2,microg/m3,5.679166666666809
2024-06-15 06:00:00,NH3,21,CINQAV,NH3CINQAV,4.3,microg/m3,5.6416666666668105
2024-06-15 07:00:00,NH3,21,CINQAV,NH3CINQAV,4.3,microg/m3,5.595833333333477
2024-06-15 08:00:00,NH3,21,CINQAV,NH3CINQAV,4.3,microg/m3,5.537500000000144
2024-06-15 09:00:00,NH3,21,CINQAV,NH3CINQAV,4.3,microg/m3,5.466666666666812
2024-06-15 10:00:00,NH3,21,CINQAV,NH3CINQAV,4.2,microg/m3,5.375000000000145
2024-06-15 11:00:00,NH3,21,CINQAV,NH3CINQAV,4.1,microg/m3,5.279166666666811
2024-06-15 12:00:00,NH3,21,CINQAV,NH3CINQAV,3.8,microg/m3,4.979166666666811
2024-06-15 13:00:00,NH3,21,CINQAV,NH3CINQAV,3.6,microg/m3,4.675000000000144
2024-06-15 14:00:00,NH3,21,CINQAV,NH3CINQAV,3.4,microg/m3,4.462500000000144
2024-06-15 15:00:00,NH3,21,CINQAV,NH3CINQAV,3.3,microg/m3,4.300000000000144
2024-06-15 16:00:00,NH3,21,CINQAV,NH3CINQAV,3.2,microg/m3,4.166666666666811
2024-06-15 17:00:00,NH3,21,CINQAV,NH3CINQAV,3.2,microg/m3,4.0583333333334775
2024-06-15 18:00:00,NH3,21,CINQAV,NH3CINQAV,2.9,microg/m3,3.954166666666811
2024-06-15 19:00:00,NH3,21,CINQAV,NH3CINQAV,2.5,microg/m3,3.8583333333334777
2024-06-15 20:00:00,NH3,21,CINQAV,NH3CINQAV,2.8,microg/m3,3.7833333333334775
2024-06-15 21:00:00,NH3,21,CINQAV,NH3CINQAV,3.4,microg/m3,3.741666666666811
