date,unit,id_phy,phy_name,id_site,id,mean,data_coverage,max
2024-06-18,microg/m3,39,PM2.5,PEILLO,P2PEIL,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,AEROPO,PCAERO,17.817391304347826,1.0,25.9
2024-06-14,microg/m3,24,PM10,AEROPO,PCAERO,12.024999999999999,1.0,17.9
2024-06-15,microg/m3,24,PM10,AEROPO,PCAERO,11.350000000000001,1.0,16.7
2024-06-16,microg/m3,24,PM10,AEROPO,PCAERO,14.216666666666669,1.0,31.9
2024-06-17,microg/m3,24,PM10,AEROPO,PCAERO,18.933333333333334,1.0,33.9
2024-06-18,microg/m3,24,PM10,AEROPO,PCAERO,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,CANNES,PCCANN,13.726086956521739,1.0,17.7
2024-06-14,microg/m3,24,PM10,CANNES,PCCANN,11.254166666666665,1.0,16.8
2024-06-15,microg/m3,24,PM10,CANNES,PCCANN,10.479166666666666,1.0,12.9
2024-06-16,microg/m3,24,PM10,CANNES,PCCANN,10.383333333333333,1.0,13.3
2024-06-17,microg/m3,24,PM10,CANNES,PCCANN,11.366666666666667,1.0,16.8
2024-06-18,microg/m3,24,PM10,CANNES,PCCANN,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,CONTE2,PCCOT2,14.68695652173913,1.0,20.2
2024-06-14,microg/m3,24,PM10,CONTE2,PCCOT2,15.450000000000003,1.0,22.8
2024-06-15,microg/m3,24,PM10,CONTE2,PCCOT2,12.945833333333333,1.0,18.5
2024-06-16,microg/m3,24,PM10,CONTE2,PCCOT2,13.637499999999998,1.0,25.9
2024-06-17,microg/m3,24,PM10,CONTE2,PCCOT2,15.133333333333335,1.0,21.9
2024-06-18,microg/m3,24,PM10,CONTE2,PCCOT2,,0.4166666666666667,
2024-06-13,microg/m3,24,PM10,PEILLO,PCPEIL,11.882608695652177,1.0,22.6
2024-06-14,microg/m3,24,PM10,PEILLO,PCPEIL,16.037499999999998,1.0,34.3
2024-06-15,microg/m3,24,PM10,PEILLO,PCPEIL,9.112499999999999,1.0,15.3
2024-06-16,microg/m3,24,PM10,PEILLO,PCPEIL,9.025,1.0,13.8
2024-06-17,microg/m3,24,PM10,PEILLO,PCPEIL,13.783333333333337,1.0,21.6
2024-06-18,microg/m3,24,PM10,PEILLO,PCPEIL,,0.4166666666666667,
2024-06-13,degre,54,TC,AEROPO,tsAERO,23.6,1.0,24.7
2024-06-14,degre,54,TC,AEROPO,tsAERO,23.45,1.0,24.4
2024-06-15,degre,54,TC,AEROPO,tsAERO,23.879166666666666,1.0,24.8
2024-06-16,degre,54,TC,AEROPO,tsAERO,23.920833333333334,1.0,25.1
2024-06-17,degre,54,TC,AEROPO,tsAERO,23.854166666666668,1.0,25.0
2024-06-18,degre,54,TC,AEROPO,tsAERO,,0.4166666666666667,
2024-06-13,degre,54,TC,BOTANI,tsBOTA,21.543478260869563,1.0,23.7
2024-06-14,degre,54,TC,BOTANI,tsBOTA,21.654166666666665,1.0,23.6
2024-06-15,degre,54,TC,BOTANI,tsBOTA,21.762500000000003,1.0,23.7
2024-06-16,degre,54,TC,BOTANI,tsBOTA,21.5125,1.0,23.2
2024-06-17,degre,54,TC,BOTANI,tsBOTA,21.79583333333333,1.0,23.3
2024-06-18,degre,54,TC,BOTANI,tsBOTA,,0.4166666666666667,
2024-06-13,degre,54,TC,BRIGNO,tsBRIG,26.02608695652174,1.0,26.2
2024-06-14,degre,54,TC,BRIGNO,tsBRIG,26.02500000000001,1.0,26.2
2024-06-15,degre,54,TC,BRIGNO,tsBRIG,26.058333333333337,1.0,26.2
2024-06-16,degre,54,TC,BRIGNO,tsBRIG,26.1375,1.0,26.4
2024-06-17,degre,54,TC,BRIGNO,tsBRIG,26.14166666666667,1.0,26.4
2024-06-18,degre,54,TC,BRIGNO,tsBRIG,,0.4166666666666667,
2024-06-13,degre,54,TC,CANNES,tsCANN,20.752173913043475,1.0,21.2
2024-06-14,degre,54,TC,CANNES,tsCANN,20.679166666666664,1.0,21.2
2024-06-15,degre,54,TC,CANNES,tsCANN,20.845833333333335,1.0,21.3
2024-06-16,degre,54,TC,CANNES,tsCANN,20.833333333333336,1.0,21.4
2024-06-17,degre,54,TC,CANNES,tsCANN,20.816666666666666,1.0,21.3
2024-06-18,degre,54,TC,CANNES,tsCANN,,0.4166666666666667,
2024-06-13,degre,54,TC,CIANS,tsCIAN,20.95217391304348,1.0,21.3
2024-06-14,degre,54,TC,CIANS,tsCIAN,20.3875,1.0,20.8
2024-06-15,degre,54,TC,CIANS,tsCIAN,20.708333333333336,1.0,21.4
2024-06-16,degre,54,TC,CIANS,tsCIAN,20.90833333333333,1.0,21.9
2024-06-17,degre,54,TC,CIANS,tsCIAN,21.208333333333332,1.0,22.2
2024-06-18,degre,54,TC,CIANS,tsCIAN,,0.4166666666666667,
2024-06-13,degre,54,TC,CONTE2,tsCOT2,25.526086956521734,1.0,26.5
2024-06-14,degre,54,TC,CONTE2,tsCOT2,25.1375,1.0,26.8
2024-06-15,degre,54,TC,CONTE2,tsCOT2,26.20833333333333,1.0,26.6
2024-06-16,degre,54,TC,CONTE2,tsCOT2,25.541666666666668,1.0,26.8
2024-06-17,degre,54,TC,CONTE2,tsCOT2,24.379166666666663,1.0,24.9
2024-06-18,degre,54,TC,CONTE2,tsCOT2,,0.4166666666666667,
2024-06-13,degre,54,TC,MOULIN,tsMOUL,22.073913043478264,1.0,24.1
2024-06-14,degre,54,TC,MOULIN,tsMOUL,22.320833333333336,1.0,23.9
2024-06-15,degre,54,TC,MOULIN,tsMOUL,22.316666666666666,1.0,23.7
2024-06-16,degre,54,TC,MOULIN,tsMOUL,22.3625,1.0,23.7
2024-06-17,degre,54,TC,MOULIN,tsMOUL,22.395833333333332,1.0,23.8
2024-06-18,degre,54,TC,MOULIN,tsMOUL,,0.4166666666666667,
2024-06-13,degre,54,TC,PEILLO,tsPEIL,21.51304347826087,1.0,22.8
2024-06-14,degre,54,TC,PEILLO,tsPEIL,21.912500000000005,1.0,22.5
2024-06-15,degre,54,TC,PEILLO,tsPEIL,21.40833333333333,1.0,22.9
2024-06-16,degre,54,TC,PEILLO,tsPEIL,21.999999999999996,1.0,23.2
2024-06-17,degre,54,TC,PEILLO,tsPEIL,22.041666666666668,1.0,23.1
2024-06-18,degre,54,TC,PEILLO,tsPEIL,,0.4166666666666667,
