date,phy_name,id_phy,id_site,id,value,unit,moygliss24
2024-06-18 06:00:00,PM10,24,PEILLO,PCPEIL,20.0,microg/m3,13.154166666666633
2024-06-18 07:00:00,PM10,24,PEILLO,PCPEIL,27.0,microg/m3,13.629166666666633
2024-06-18 08:00:00,PM10,24,PEILLO,PCPEIL,21.5,microg/m3,13.949999999999966
2024-06-18 09:00:00,PM10,24,PEILLO,PCPEIL,28.7,microg/m3,14.466666666666631
2024-06-18 10:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,14.413043478260832
2024-06-18 11:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,14.395454545454506
2024-06-18 12:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,14.461904761904721
2024-06-18 13:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,14.294999999999956
2024-06-18 14:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,13.910526315789426
2024-06-18 15:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,13.699999999999951
2024-06-18 16:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,13.64705882352936
2024-06-18 17:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,13.837499999999945
2024-06-18 18:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,14.126666666666608
2024-06-18 19:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,14.414285714285652
2024-06-18 20:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,14.74615384615378
2024-06-18 21:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,14.999999999999929
2024-06-18 22:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,
2024-06-18 23:00:00,PM10,24,PEILLO,PCPEIL,,microg/m3,
2024-06-13 01:00:00,TC,54,AEROPO,tsAERO,23.3,degre,
2024-06-13 02:00:00,TC,54,AEROPO,tsAERO,23.1,degre,
2024-06-13 03:00:00,TC,54,AEROPO,tsAERO,23.1,degre,
2024-06-13 04:00:00,TC,54,AEROPO,tsAERO,23.1,degre,
2024-06-13 05:00:00,TC,54,AEROPO,tsAERO,23.1,degre,
2024-06-13 06:00:00,TC,54,AEROPO,tsAERO,23.0,degre,
2024-06-13 07:00:00,TC,54,AEROPO,tsAERO,23.1,degre,
2024-06-13 08:00:00,TC,54,AEROPO,tsAERO,23.4,degre,
2024-06-13 09:00:00,TC,54,AEROPO,tsAERO,23.6,degre,
2024-06-13 10:00:00,TC,54,AEROPO,tsAERO,23.5,degre,
2024-06-13 11:00:00,TC,54,AEROPO,tsAERO,23.4,degre,
2024-06-13 12:00:00,TC,54,AEROPO,tsAERO,23.8,degre,23.291666666666597
2024-06-13 13:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.35384615384609
2024-06-13 14:00:00,TC,54,AEROPO,tsAERO,24.7,degre,23.44999999999994
2024-06-13 15:00:00,TC,54,AEROPO,tsAERO,24.6,degre,23.52666666666661
2024-06-13 16:00:00,TC,54,AEROPO,tsAERO,24.5,degre,23.58749999999995
2024-06-13 17:00:00,TC,54,AEROPO,tsAERO,24.4,degre,23.63529411764701
2024-06-13 18:00:00,TC,54,AEROPO,tsAERO,24.2,degre,23.666666666666618
2024-06-13 19:00:00,TC,54,AEROPO,tsAERO,23.8,degre,23.67368421052627
2024-06-13 20:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.664999999999957
2024-06-13 21:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.64761904761901
2024-06-13 22:00:00,TC,54,AEROPO,tsAERO,23.1,degre,23.622727272727232
2024-06-13 23:00:00,TC,54,AEROPO,tsAERO,23.1,degre,23.599999999999962
2024-06-14 00:00:00,TC,54,AEROPO,tsAERO,23.0,degre,23.574999999999964
2024-06-14 01:00:00,TC,54,AEROPO,tsAERO,22.9,degre,23.558333333333298
2024-06-14 02:00:00,TC,54,AEROPO,tsAERO,22.8,degre,23.545833333333295
2024-06-14 03:00:00,TC,54,AEROPO,tsAERO,22.7,degre,23.52916666666663
2024-06-14 04:00:00,TC,54,AEROPO,tsAERO,22.8,degre,23.516666666666627
2024-06-14 05:00:00,TC,54,AEROPO,tsAERO,22.8,degre,23.504166666666624
2024-06-14 06:00:00,TC,54,AEROPO,tsAERO,22.9,degre,23.499999999999957
2024-06-14 07:00:00,TC,54,AEROPO,tsAERO,23.2,degre,23.504166666666624
2024-06-14 08:00:00,TC,54,AEROPO,tsAERO,23.4,degre,23.504166666666624
2024-06-14 09:00:00,TC,54,AEROPO,tsAERO,23.4,degre,23.49583333333329
2024-06-14 10:00:00,TC,54,AEROPO,tsAERO,23.7,degre,23.504166666666624
2024-06-14 11:00:00,TC,54,AEROPO,tsAERO,23.8,degre,23.52083333333329
2024-06-14 12:00:00,TC,54,AEROPO,tsAERO,23.8,degre,23.52083333333329
2024-06-14 13:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.52083333333329
2024-06-14 14:00:00,TC,54,AEROPO,tsAERO,24.4,degre,23.508333333333287
2024-06-14 15:00:00,TC,54,AEROPO,tsAERO,24.2,degre,23.49166666666662
2024-06-14 16:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.474999999999955
2024-06-14 17:00:00,TC,54,AEROPO,tsAERO,23.9,degre,23.454166666666623
2024-06-14 18:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.424999999999955
2024-06-14 19:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.412499999999955
2024-06-14 20:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.412499999999955
2024-06-14 21:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.42083333333329
2024-06-14 22:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.437499999999957
2024-06-14 23:00:00,TC,54,AEROPO,tsAERO,23.4,degre,23.449999999999957
2024-06-15 00:00:00,TC,54,AEROPO,tsAERO,23.4,degre,23.466666666666622
2024-06-15 01:00:00,TC,54,AEROPO,tsAERO,23.4,degre,23.487499999999955
2024-06-15 02:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.516666666666623
2024-06-15 03:00:00,TC,54,AEROPO,tsAERO,23.4,degre,23.545833333333288
2024-06-15 04:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.56666666666662
2024-06-15 05:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.587499999999952
2024-06-15 06:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.612499999999955
2024-06-15 07:00:00,TC,54,AEROPO,tsAERO,23.8,degre,23.63749999999995
2024-06-15 08:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.666666666666618
2024-06-15 09:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.695833333333287
2024-06-15 10:00:00,TC,54,AEROPO,tsAERO,24.0,degre,23.708333333333286
2024-06-15 11:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.72083333333329
2024-06-15 12:00:00,TC,54,AEROPO,tsAERO,24.0,degre,23.729166666666625
2024-06-15 13:00:00,TC,54,AEROPO,tsAERO,24.3,degre,23.737499999999955
2024-06-15 14:00:00,TC,54,AEROPO,tsAERO,24.7,degre,23.749999999999957
2024-06-15 15:00:00,TC,54,AEROPO,tsAERO,24.8,degre,23.774999999999952
2024-06-15 16:00:00,TC,54,AEROPO,tsAERO,24.8,degre,23.804166666666617
2024-06-15 17:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.812499999999954
2024-06-15 18:00:00,TC,54,AEROPO,tsAERO,24.2,degre,23.841666666666622
2024-06-15 19:00:00,TC,54,AEROPO,tsAERO,23.9,degre,23.858333333333288
2024-06-15 20:00:00,TC,54,AEROPO,tsAERO,23.7,degre,23.86666666666662
2024-06-15 21:00:00,TC,54,AEROPO,tsAERO,23.6,degre,23.87083333333329
2024-06-15 22:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.87083333333329
2024-06-15 23:00:00,TC,54,AEROPO,tsAERO,23.6,degre,23.879166666666624
2024-06-16 00:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.883333333333294
2024-06-16 01:00:00,TC,54,AEROPO,tsAERO,23.4,degre,23.883333333333294
2024-06-16 02:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.874999999999957
2024-06-16 03:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.87083333333329
2024-06-16 04:00:00,TC,54,AEROPO,tsAERO,23.2,degre,23.866666666666628
2024-06-16 05:00:00,TC,54,AEROPO,tsAERO,23.2,degre,23.862499999999965
2024-06-16 06:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.85416666666663
2024-06-16 07:00:00,TC,54,AEROPO,tsAERO,23.6,degre,23.8458333333333
2024-06-16 08:00:00,TC,54,AEROPO,tsAERO,23.8,degre,23.833333333333297
2024-06-16 09:00:00,TC,54,AEROPO,tsAERO,24.2,degre,23.837499999999963
2024-06-16 10:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.84166666666663
2024-06-16 11:00:00,TC,54,AEROPO,tsAERO,24.3,degre,23.849999999999962
2024-06-16 12:00:00,TC,54,AEROPO,tsAERO,24.4,degre,23.866666666666628
2024-06-16 13:00:00,TC,54,AEROPO,tsAERO,24.3,degre,23.866666666666628
2024-06-16 14:00:00,TC,54,AEROPO,tsAERO,24.6,degre,23.862499999999958
2024-06-16 15:00:00,TC,54,AEROPO,tsAERO,24.9,degre,23.866666666666628
2024-06-16 16:00:00,TC,54,AEROPO,tsAERO,25.1,degre,23.87916666666663
2024-06-16 17:00:00,TC,54,AEROPO,tsAERO,25.0,degre,23.91666666666663
2024-06-16 18:00:00,TC,54,AEROPO,tsAERO,24.7,degre,23.93749999999996
2024-06-16 19:00:00,TC,54,AEROPO,tsAERO,24.0,degre,23.94166666666663
2024-06-16 20:00:00,TC,54,AEROPO,tsAERO,23.7,degre,23.94166666666663
2024-06-16 21:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.93749999999996
2024-06-16 22:00:00,TC,54,AEROPO,tsAERO,23.4,degre,23.933333333333294
2024-06-16 23:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.92083333333329
2024-06-17 00:00:00,TC,54,AEROPO,tsAERO,23.2,degre,23.908333333333292
2024-06-17 01:00:00,TC,54,AEROPO,tsAERO,23.2,degre,23.899999999999963
2024-06-17 02:00:00,TC,54,AEROPO,tsAERO,23.1,degre,23.891666666666634
2024-06-17 03:00:00,TC,54,AEROPO,tsAERO,23.1,degre,23.8833333333333
2024-06-17 04:00:00,TC,54,AEROPO,tsAERO,23.0,degre,23.874999999999968
2024-06-17 05:00:00,TC,54,AEROPO,tsAERO,23.0,degre,23.86666666666663
2024-06-17 06:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.86666666666663
2024-06-17 07:00:00,TC,54,AEROPO,tsAERO,23.4,degre,23.858333333333295
2024-06-17 08:00:00,TC,54,AEROPO,tsAERO,23.7,degre,23.854166666666632
2024-06-17 09:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.849999999999966
2024-06-17 10:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.849999999999966
2024-06-17 11:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.841666666666637
2024-06-17 12:00:00,TC,54,AEROPO,tsAERO,24.2,degre,23.833333333333304
2024-06-17 13:00:00,TC,54,AEROPO,tsAERO,24.5,degre,23.84166666666664
2024-06-17 14:00:00,TC,54,AEROPO,tsAERO,24.8,degre,23.84999999999997
2024-06-17 15:00:00,TC,54,AEROPO,tsAERO,25.0,degre,23.85416666666664
2024-06-17 16:00:00,TC,54,AEROPO,tsAERO,25.0,degre,23.84999999999997
2024-06-17 17:00:00,TC,54,AEROPO,tsAERO,24.9,degre,23.845833333333303
2024-06-17 18:00:00,TC,54,AEROPO,tsAERO,24.6,degre,23.841666666666637
2024-06-17 19:00:00,TC,54,AEROPO,tsAERO,24.0,degre,23.841666666666637
2024-06-17 20:00:00,TC,54,AEROPO,tsAERO,23.7,degre,23.841666666666637
2024-06-17 21:00:00,TC,54,AEROPO,tsAERO,23.6,degre,23.845833333333303
2024-06-17 22:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.84999999999997
2024-06-17 23:00:00,TC,54,AEROPO,tsAERO,23.4,degre,23.85416666666664
2024-06-18 00:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.858333333333302
2024-06-18 01:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.862499999999965
2024-06-18 02:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.870833333333294
2024-06-18 03:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.879166666666624
2024-06-18 04:00:00,TC,54,AEROPO,tsAERO,23.2,degre,23.88749999999996
2024-06-18 05:00:00,TC,54,AEROPO,tsAERO,23.3,degre,23.89999999999996
2024-06-18 06:00:00,TC,54,AEROPO,tsAERO,23.5,degre,23.908333333333292
2024-06-18 07:00:00,TC,54,AEROPO,tsAERO,23.7,degre,23.920833333333295
2024-06-18 08:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.93749999999996
2024-06-18 09:00:00,TC,54,AEROPO,tsAERO,24.1,degre,23.93749999999996
2024-06-18 10:00:00,TC,54,AEROPO,tsAERO,,degre,23.930434782608653
2024-06-18 11:00:00,TC,54,AEROPO,tsAERO,,degre,23.92272727272723
2024-06-18 12:00:00,TC,54,AEROPO,tsAERO,,degre,23.909523809523765
2024-06-18 13:00:00,TC,54,AEROPO,tsAERO,,degre,23.879999999999953
2024-06-18 14:00:00,TC,54,AEROPO,tsAERO,,degre,23.83157894736837
2024-06-18 15:00:00,TC,54,AEROPO,tsAERO,,degre,23.766666666666612
2024-06-18 16:00:00,TC,54,AEROPO,tsAERO,,degre,23.694117647058768
2024-06-18 17:00:00,TC,54,AEROPO,tsAERO,,degre,23.61874999999994
2024-06-18 18:00:00,TC,54,AEROPO,tsAERO,,degre,23.55333333333327
2024-06-18 19:00:00,TC,54,AEROPO,tsAERO,,degre,23.521428571428505
2024-06-18 20:00:00,TC,54,AEROPO,tsAERO,,degre,23.507692307692235
2024-06-18 21:00:00,TC,54,AEROPO,tsAERO,,degre,23.49999999999992
2024-06-18 22:00:00,TC,54,AEROPO,tsAERO,,degre,
2024-06-18 23:00:00,TC,54,AEROPO,tsAERO,,degre,
2024-06-13 01:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,
2024-06-13 02:00:00,TC,54,BOTANI,tsBOTA,20.9,degre,
2024-06-13 03:00:00,TC,54,BOTANI,tsBOTA,20.8,degre,
2024-06-13 04:00:00,TC,54,BOTANI,tsBOTA,20.8,degre,
2024-06-13 05:00:00,TC,54,BOTANI,tsBOTA,20.8,degre,
2024-06-13 06:00:00,TC,54,BOTANI,tsBOTA,20.8,degre,
2024-06-13 07:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,
2024-06-13 08:00:00,TC,54,BOTANI,tsBOTA,22.8,degre,
2024-06-13 09:00:00,TC,54,BOTANI,tsBOTA,23.0,degre,
2024-06-13 10:00:00,TC,54,BOTANI,tsBOTA,23.7,degre,
2024-06-13 11:00:00,TC,54,BOTANI,tsBOTA,22.9,degre,
2024-06-13 12:00:00,TC,54,BOTANI,tsBOTA,21.5,degre,21.72499999999992
2024-06-13 13:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.699999999999925
2024-06-13 14:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.6714285714285
2024-06-13 15:00:00,TC,54,BOTANI,tsBOTA,21.7,degre,21.673333333333268
2024-06-13 16:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.656249999999936
2024-06-13 17:00:00,TC,54,BOTANI,tsBOTA,21.6,degre,21.65294117647053
2024-06-13 18:00:00,TC,54,BOTANI,tsBOTA,21.2,degre,21.627777777777723
2024-06-13 19:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.61052631578942
2024-06-13 20:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.599999999999948
2024-06-13 21:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.58571428571424
2024-06-13 22:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.572727272727228
2024-06-13 23:00:00,TC,54,BOTANI,tsBOTA,20.9,degre,21.54347826086952
2024-06-14 00:00:00,TC,54,BOTANI,tsBOTA,20.8,degre,21.512499999999957
2024-06-14 01:00:00,TC,54,BOTANI,tsBOTA,20.4,degre,21.474999999999955
2024-06-14 02:00:00,TC,54,BOTANI,tsBOTA,20.3,degre,21.449999999999957
2024-06-14 03:00:00,TC,54,BOTANI,tsBOTA,19.9,degre,21.412499999999955
2024-06-14 04:00:00,TC,54,BOTANI,tsBOTA,20.9,degre,21.416666666666625
2024-06-14 05:00:00,TC,54,BOTANI,tsBOTA,22.7,degre,21.495833333333294
2024-06-14 06:00:00,TC,54,BOTANI,tsBOTA,23.2,degre,21.5958333333333
2024-06-14 07:00:00,TC,54,BOTANI,tsBOTA,23.0,degre,21.662499999999966
2024-06-14 08:00:00,TC,54,BOTANI,tsBOTA,23.1,degre,21.67499999999997
2024-06-14 09:00:00,TC,54,BOTANI,tsBOTA,23.6,degre,21.69999999999997
2024-06-14 10:00:00,TC,54,BOTANI,tsBOTA,23.2,degre,21.679166666666635
2024-06-14 11:00:00,TC,54,BOTANI,tsBOTA,21.7,degre,21.629166666666638
2024-06-14 12:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.62499999999997
2024-06-14 13:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.62499999999997
2024-06-14 14:00:00,TC,54,BOTANI,tsBOTA,21.7,degre,21.64166666666664
2024-06-14 15:00:00,TC,54,BOTANI,tsBOTA,21.5,degre,21.633333333333308
2024-06-14 16:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.633333333333308
2024-06-14 17:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.62499999999997
2024-06-14 18:00:00,TC,54,BOTANI,tsBOTA,21.5,degre,21.63749999999997
2024-06-14 19:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.641666666666637
2024-06-14 20:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.641666666666637
2024-06-14 21:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.641666666666637
2024-06-14 22:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.641666666666637
2024-06-14 23:00:00,TC,54,BOTANI,tsBOTA,21.2,degre,21.65416666666664
2024-06-15 00:00:00,TC,54,BOTANI,tsBOTA,21.2,degre,21.67083333333331
2024-06-15 01:00:00,TC,54,BOTANI,tsBOTA,21.2,degre,21.704166666666648
2024-06-15 02:00:00,TC,54,BOTANI,tsBOTA,21.1,degre,21.737499999999983
2024-06-15 03:00:00,TC,54,BOTANI,tsBOTA,21.1,degre,21.787499999999984
2024-06-15 04:00:00,TC,54,BOTANI,tsBOTA,20.9,degre,21.787499999999984
2024-06-15 05:00:00,TC,54,BOTANI,tsBOTA,21.2,degre,21.724999999999984
2024-06-15 06:00:00,TC,54,BOTANI,tsBOTA,21.9,degre,21.670833333333317
2024-06-15 07:00:00,TC,54,BOTANI,tsBOTA,23.0,degre,21.670833333333317
2024-06-15 08:00:00,TC,54,BOTANI,tsBOTA,23.2,degre,21.674999999999983
2024-06-15 09:00:00,TC,54,BOTANI,tsBOTA,23.7,degre,21.67916666666665
2024-06-15 10:00:00,TC,54,BOTANI,tsBOTA,22.9,degre,21.666666666666647
2024-06-15 11:00:00,TC,54,BOTANI,tsBOTA,21.5,degre,21.658333333333314
2024-06-15 12:00:00,TC,54,BOTANI,tsBOTA,21.1,degre,21.645833333333314
2024-06-15 13:00:00,TC,54,BOTANI,tsBOTA,21.5,degre,21.64999999999998
2024-06-15 14:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.63333333333331
2024-06-15 15:00:00,TC,54,BOTANI,tsBOTA,21.8,degre,21.64583333333331
2024-06-15 16:00:00,TC,54,BOTANI,tsBOTA,21.5,degre,21.649999999999977
2024-06-15 17:00:00,TC,54,BOTANI,tsBOTA,21.9,degre,21.67083333333331
2024-06-15 18:00:00,TC,54,BOTANI,tsBOTA,22.1,degre,21.69583333333331
2024-06-15 19:00:00,TC,54,BOTANI,tsBOTA,22.1,degre,21.72499999999998
2024-06-15 20:00:00,TC,54,BOTANI,tsBOTA,21.7,degre,21.737499999999983
2024-06-15 21:00:00,TC,54,BOTANI,tsBOTA,21.6,degre,21.749999999999986
2024-06-15 22:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.754166666666652
2024-06-15 23:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.762499999999985
2024-06-16 00:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.766666666666648
2024-06-16 01:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.77083333333331
2024-06-16 02:00:00,TC,54,BOTANI,tsBOTA,20.8,degre,21.758333333333308
2024-06-16 03:00:00,TC,54,BOTANI,tsBOTA,20.8,degre,21.745833333333305
2024-06-16 04:00:00,TC,54,BOTANI,tsBOTA,20.8,degre,21.741666666666635
2024-06-16 05:00:00,TC,54,BOTANI,tsBOTA,20.5,degre,21.712499999999967
2024-06-16 06:00:00,TC,54,BOTANI,tsBOTA,20.3,degre,21.6458333333333
2024-06-16 07:00:00,TC,54,BOTANI,tsBOTA,20.7,degre,21.54999999999997
2024-06-16 08:00:00,TC,54,BOTANI,tsBOTA,22.1,degre,21.504166666666634
2024-06-16 09:00:00,TC,54,BOTANI,tsBOTA,21.6,degre,21.416666666666632
2024-06-16 10:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.349999999999966
2024-06-16 11:00:00,TC,54,BOTANI,tsBOTA,21.0,degre,21.329166666666634
2024-06-16 12:00:00,TC,54,BOTANI,tsBOTA,20.8,degre,21.31666666666663
2024-06-16 13:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.31249999999996
2024-06-16 14:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,21.316666666666627
2024-06-16 15:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.295833333333295
2024-06-16 16:00:00,TC,54,BOTANI,tsBOTA,21.8,degre,21.308333333333294
2024-06-16 17:00:00,TC,54,BOTANI,tsBOTA,21.5,degre,21.29166666666663
2024-06-16 18:00:00,TC,54,BOTANI,tsBOTA,21.1,degre,21.24999999999996
2024-06-16 19:00:00,TC,54,BOTANI,tsBOTA,22.2,degre,21.25416666666663
2024-06-16 20:00:00,TC,54,BOTANI,tsBOTA,22.9,degre,21.304166666666628
2024-06-16 21:00:00,TC,54,BOTANI,tsBOTA,23.0,degre,21.362499999999958
2024-06-16 22:00:00,TC,54,BOTANI,tsBOTA,23.2,degre,21.43749999999996
2024-06-16 23:00:00,TC,54,BOTANI,tsBOTA,23.2,degre,21.512499999999964
2024-06-17 00:00:00,TC,54,BOTANI,tsBOTA,23.3,degre,21.5958333333333
2024-06-17 01:00:00,TC,54,BOTANI,tsBOTA,22.9,degre,21.662499999999966
2024-06-17 02:00:00,TC,54,BOTANI,tsBOTA,21.8,degre,21.704166666666634
2024-06-17 03:00:00,TC,54,BOTANI,tsBOTA,23.1,degre,21.79999999999997
2024-06-17 04:00:00,TC,54,BOTANI,tsBOTA,23.3,degre,21.904166666666637
2024-06-17 05:00:00,TC,54,BOTANI,tsBOTA,23.2,degre,22.016666666666637
2024-06-17 06:00:00,TC,54,BOTANI,tsBOTA,22.0,degre,22.087499999999974
2024-06-17 07:00:00,TC,54,BOTANI,tsBOTA,21.5,degre,22.120833333333305
2024-06-17 08:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,22.087499999999967
2024-06-17 09:00:00,TC,54,BOTANI,tsBOTA,21.7,degre,22.091666666666637
2024-06-17 10:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,22.095833333333303
2024-06-17 11:00:00,TC,54,BOTANI,tsBOTA,21.5,degre,22.116666666666635
2024-06-17 12:00:00,TC,54,BOTANI,tsBOTA,21.0,degre,22.12499999999997
2024-06-17 13:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,22.12499999999997
2024-06-17 14:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,22.12499999999997
2024-06-17 15:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,22.129166666666638
2024-06-17 16:00:00,TC,54,BOTANI,tsBOTA,21.5,degre,22.116666666666642
2024-06-17 17:00:00,TC,54,BOTANI,tsBOTA,21.6,degre,22.12083333333331
2024-06-17 18:00:00,TC,54,BOTANI,tsBOTA,21.1,degre,22.12083333333331
2024-06-17 19:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,22.087499999999974
2024-06-17 20:00:00,TC,54,BOTANI,tsBOTA,21.4,degre,22.024999999999974
2024-06-17 21:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.954166666666637
2024-06-17 22:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.874999999999968
2024-06-17 23:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.795833333333295
2024-06-18 00:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.712499999999963
2024-06-18 01:00:00,TC,54,BOTANI,tsBOTA,21.2,degre,21.641666666666634
2024-06-18 02:00:00,TC,54,BOTANI,tsBOTA,21.0,degre,21.608333333333302
2024-06-18 03:00:00,TC,54,BOTANI,tsBOTA,21.0,degre,21.5208333333333
2024-06-18 04:00:00,TC,54,BOTANI,tsBOTA,21.0,degre,21.42499999999997
2024-06-18 05:00:00,TC,54,BOTANI,tsBOTA,21.0,degre,21.333333333333304
2024-06-18 06:00:00,TC,54,BOTANI,tsBOTA,20.9,degre,21.28749999999997
2024-06-18 07:00:00,TC,54,BOTANI,tsBOTA,20.9,degre,21.26249999999997
2024-06-18 08:00:00,TC,54,BOTANI,tsBOTA,21.2,degre,21.258333333333304
2024-06-18 09:00:00,TC,54,BOTANI,tsBOTA,21.3,degre,21.24166666666664
2024-06-18 10:00:00,TC,54,BOTANI,tsBOTA,,degre,21.234782608695625
2024-06-18 11:00:00,TC,54,BOTANI,tsBOTA,,degre,21.222727272727244
2024-06-18 12:00:00,TC,54,BOTANI,tsBOTA,,degre,21.233333333333302
2024-06-18 13:00:00,TC,54,BOTANI,tsBOTA,,degre,21.22499999999997
2024-06-18 14:00:00,TC,54,BOTANI,tsBOTA,,degre,21.21578947368418
2024-06-18 15:00:00,TC,54,BOTANI,tsBOTA,,degre,21.205555555555524
2024-06-18 16:00:00,TC,54,BOTANI,tsBOTA,,degre,21.188235294117614
2024-06-18 17:00:00,TC,54,BOTANI,tsBOTA,,degre,21.162499999999962
2024-06-18 18:00:00,TC,54,BOTANI,tsBOTA,,degre,21.166666666666625
2024-06-18 19:00:00,TC,54,BOTANI,tsBOTA,,degre,21.149999999999956
2024-06-18 20:00:00,TC,54,BOTANI,tsBOTA,,degre,21.130769230769186
2024-06-18 21:00:00,TC,54,BOTANI,tsBOTA,,degre,21.116666666666617
2024-06-18 22:00:00,TC,54,BOTANI,tsBOTA,,degre,
2024-06-18 23:00:00,TC,54,BOTANI,tsBOTA,,degre,
2024-06-13 01:00:00,TC,54,BRIGNO,tsBRIG,25.9,degre,
2024-06-13 02:00:00,TC,54,BRIGNO,tsBRIG,25.9,degre,
2024-06-13 03:00:00,TC,54,BRIGNO,tsBRIG,26.0,degre,
2024-06-13 04:00:00,TC,54,BRIGNO,tsBRIG,26.1,degre,
2024-06-13 05:00:00,TC,54,BRIGNO,tsBRIG,26.1,degre,
2024-06-13 06:00:00,TC,54,BRIGNO,tsBRIG,25.9,degre,
2024-06-13 07:00:00,TC,54,BRIGNO,tsBRIG,25.9,degre,
2024-06-13 08:00:00,TC,54,BRIGNO,tsBRIG,25.8,degre,
2024-06-13 09:00:00,TC,54,BRIGNO,tsBRIG,25.9,degre,
